/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_280.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_280.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_280.jpg, -0.1952759, 1, 0, 30.18283
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_389.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_389.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_389.jpg, 0, 1, 0, 30.18979
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_497.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_497.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_497.jpg, 0, 1, 0, 30.19025
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_607.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_607.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_607.jpg, 0, 1, 0, 30.19022
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_717.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_717.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_717.jpg, 0, 1, 0, 30.19032
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_827.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_827.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_827.jpg, 0, 1, 0, 30.19028
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_05_935.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_05_935.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_05_935.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_043.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_043.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_043.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_152.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_152.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_152.jpg, 0, 1, 0, 30.1903
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_260.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_260.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_260.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_367.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_367.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_367.jpg, 0, 1, 0, 30.19032
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_473.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_473.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_473.jpg, 0, 1, 0, 30.19033
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_585.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_585.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_585.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_690.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_690.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_690.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_798.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_798.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_798.jpg, 0, 1, 0, 30.19033
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_06_907.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_06_907.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_06_907.jpg, 0, 1, 0, 30.1903
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_017.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_017.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_017.jpg, 0, 1, 0, 30.19032
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_126.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_126.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_126.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_234.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_234.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_234.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_340.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_340.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_340.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_448.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_448.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_448.jpg, 0, 1, 0, 30.1903
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_556.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_556.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_556.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_668.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_668.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_668.jpg, 0, 1, 0, 30.1903
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_776.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_776.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_776.jpg, 0, 1, 0, 30.19027
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_884.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_884.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_884.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_07_990.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_07_990.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_07_990.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_093.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_093.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_093.jpg, -0.1835643, 1, 0, 30.18068
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_197.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_197.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_197.jpg, -0.0475502, 1, 0, 30.19061
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_301.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_301.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_301.jpg, 0, 1, 0, 30.19009
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_407.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_407.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_407.jpg, 0, 1, 0, 30.19028
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_517.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_517.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_517.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_627.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_627.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_627.jpg, 0, 1, 0, 30.19029
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_737.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_737.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_737.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_837.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_837.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_837.jpg, -0.04145086, 1, 0, 30.1899
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_08_948.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_08_948.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_08_948.jpg, 0, 1, 0, 30.19024
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_048.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_048.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_048.jpg, 0, 1, 0, 30.19027
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_151.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_151.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_151.jpg, 0, 1, 0, 30.19031
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_251.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_251.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_251.jpg, -0.09996594, 1, 0, 30.18779
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_368.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_368.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_368.jpg, 0, 1, 0, 30.1898
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_468.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_468.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_468.jpg, 0, 1, 0, 30.1902
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_582.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_582.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_582.jpg, -0.236382, 1, 0, 30.20298
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_689.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_689.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_689.jpg, 0, 1, 0, 30.18414
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_801.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_801.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_801.jpg, 0, 1, 0, 30.16571
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_09_918.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_09_918.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_09_918.jpg, 0, 1, 0, 30.18896
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_018.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_018.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_018.jpg, 0, 1, 0, 30.18981
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_118.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_118.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_118.jpg, 0, 1, 0, 30.18994
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_219.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_219.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_219.jpg, 0, 1, 0, 30.18993
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_319.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_319.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_319.jpg, 0, 1, 0, 30.18991
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_423.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_423.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_423.jpg, 0, 1, 0, 30.18991
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_527.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_527.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_527.jpg, 0, 1, 0, 30.18991
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_631.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_631.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_631.jpg, 0, 1, 0, 30.18993
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_736.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_736.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_736.jpg, 0, 1, 0, 30.18992
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_841.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_841.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_841.jpg, 0, 1, 0, 30.18991
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_10_944.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_10_944.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_10_944.jpg, 0, 1, 0, 30.1899
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_047.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_047.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_047.jpg, 0, 1, 0, 30.18992
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_152.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_152.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_152.jpg, -0.05154276, 1, 0, 30.18932
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_254.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_254.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_254.jpg, 0, 1, 0, 30.1899
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_360.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_360.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_360.jpg, 0, 1, 0, 30.18991
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_471.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_471.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_471.jpg, 0, 1, 0, 30.18992
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_574.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_574.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_574.jpg, 0, 1, 0, 30.18991
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_682.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_682.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_682.jpg, -0.1520401, 1, 0, 30.18378
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_789.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_789.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_789.jpg, 0, 1, 0, 30.1894
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_11_896.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_11_896.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_11_896.jpg, 0, 1, 0, 30.18986
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_005.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_005.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_005.jpg, 0, 1, 0, 30.18998
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_112.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_112.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_112.jpg, 0, 1, 0, 30.18993
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_220.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_220.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_220.jpg, 0, 1, 0, 30.18995
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_326.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_326.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_326.jpg, 0, 1, 0, 30.18995
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_437.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_437.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_437.jpg, 0, 1, 0, 30.18996
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_543.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_543.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_543.jpg, 0, 1, 0, 30.18995
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_653.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_653.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_653.jpg, 0, 1, 0, 30.18995
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_761.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_761.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_761.jpg, 0, 1, 0, 30.18999
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_871.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_871.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_871.jpg, 0, 1, 0, 30.18996
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_12_977.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_12_977.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_12_977.jpg, 0, 1, 0, 30.18996
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_086.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_086.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_086.jpg, 0, 1, 0, 30.18998
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_190.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_190.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_190.jpg, 0, 1, 0, 30.18997
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_295.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_295.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_295.jpg, 0, 1, 0, 30.18998
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_398.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_398.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_398.jpg, 0, 1, 0, 30.18996
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_504.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_504.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_504.jpg, 0, 1, 0, 30.18997
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_610.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_610.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_610.jpg, 0, 1, 0, 30.18997
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_715.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_715.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_715.jpg, 0, 1, 0, 30.18996
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_820.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_820.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_820.jpg, 0, 1, 0, 30.18997
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_13_924.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_13_924.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_13_924.jpg, 0, 1, 0, 30.18997
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_14_030.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_14_030.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_14_030.jpg, 0, 1, 0, 30.18997
/Users/mamadraze/Desktop/Self_Drive_Car/IMG/center_2024_03_28_17_17_14_137.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/left_2024_03_28_17_17_14_137.jpg, /Users/mamadraze/Desktop/Self_Drive_Car/IMG/right_2024_03_28_17_17_14_137.jpg, 0, 1, 0, 30.18998
